/playlist?id=5039350840,要像个大男孩风吹自由在,2401,杨杨大平
/playlist?id=5015457372,拜托了冰箱第六季BGM [持续更新中],2396,ZDae-
/playlist?id=4949477676,Monstercat - 游戏能量,11万,Monstercat
/playlist?id=5032961332,悠哉日常 | 只属于我们的美好时光,11万,-弘木-
/playlist?id=4974525540,伤感片段：你的眼里只有星星却没有我,2455,决劣
/playlist?id=5039860824,华语流行｜歌荒者必备良药,2367,搞笑的酸葡萄
/playlist?id=4986317277,【名侦探学院】同人曲收录,2375,香琳-落叶樱
/playlist?id=5019627430,枕元のRADWIMPS——上白石萌音推荐歌单,2291,洛垣
/playlist?id=5003829302,希林娜依·高 | 创造营 | 新歌声 | 原创,10万,只是一只小猫咪x
/playlist?id=5007299709,6秒让你沦陷 『Remix』,2312,T_T杰宇
/playlist?id=5048319637,Trap&Rap丨私藏 敬老院必备,2224,catwalk_s
/playlist?id=5008428867,生活不是攀比 幸福源自珍惜,2241,潮音仙
/playlist?id=5015686502,［自习室］果味苏打般学习体验,96796,樱桃味音乐
/playlist?id=5047192864,纯粹旅行 · 推荐歌单,2102,MINEFM
/playlist?id=5023673073,夏日狙击‖每一秒都是killing partฅฅ*,93919,红毛要九_biu
/playlist?id=4931551467,小众宝藏|日语声线 一秒治愈你的神经,92953,云音乐VIP
/playlist?id=4943446987,叹息桥 The Gutter,93133,VARERED
/playlist?id=4996504613,尽数潮湿的夜晚,2081,热水学姐
/playlist?id=4966401764,学习歌单-轻音乐,2581,aa阿喵喵
/playlist?id=4956768553,Moombahton | 电子中的拉丁风情,90634,烈雨
/playlist?id=5036187632,Summer Magic,2060,neuciz
/playlist?id=5028701162,拼音师/抖音BGM,2128,拼音师
/playlist?id=4932496808,【开启好心情】那些听起来会心情愉悦的歌曲,82843,你今天真真真好看
/playlist?id=4948579774,催泪说唱/你还是没能留住TA,82923,论争
/playlist?id=4982738586,华语男声｜快手最火歌曲大全,107万,阿璃哟
/playlist?id=5009962160,快手车载中文DJ歌曲大全,104万,ACG二次元菌
/playlist?id=5009452364,快手精选：百首超柔情电音,103万,欧美驿站
/playlist?id=4977603814,『全网最全』国人纯音乐千人一人一首,75808,峯哥牛逼
/playlist?id=5040671700,奔跑吧第四季 BGM/背景音乐,2073,迷美丽_Ooo
/playlist?id=4997258648,PES2020 WECN V1.0 OST,1808,尐黹_WECN
/playlist?id=4988150244,治愈轻音 || 星光璀璨 静空蝉鸣,73813,快乐收藏音乐者
/playlist?id=5006159608,王者荣耀 野王专属,1817,新天地王老虎
/playlist?id=5047066626,helltaker,2153,最差劲的神明大人啊
/playlist?id=5042429601,琴乐之声｜邂逅指尖轻舞的诗行里,70483,獨鎵誋憶
/playlist?id=5022831717,车载提神嗨曲中文DJ,1804,你和理想
/playlist?id=5042353491,太空部队Space Force Soundtrack Netflix,2027,RAN-AWAY-WITH-ME
/playlist?id=5019728039,RADWIMPS | mone特选歌单 上白石萌音,1695,鸽子啊在路上
/playlist?id=5026488011,别揭穿我的心脏,1708,Niki赵
/playlist?id=4964949973,仇远旭a的歌单,66665,仇远旭a
/playlist?id=4996238459,「日语」璀璨烟火下的青涩告白,62717,丨拾壹丨丨
/playlist?id=4996120692,八分-看理想节目:道长推荐音乐,1691,说书不唱戏
/playlist?id=5014790933,Happiness | 外网最能让人获得幸福感的歌单,1569,LWJ_Belieber
/playlist?id=5019516391,电视剧《暖暖，请多指教》原声带,1586,招摇芷嫣
/playlist?id=4992579113,谁是谁的谁|音乐治愈你|热门歌曲,61209,相见不如怀念尼
/playlist?id=4980450299,救国同盟电影原声,1611,夏沫-浅雨
/playlist?id=5040271498,二次元点歌台( * ॑˘ ॑* ) ⁾⁾,1796,你好我是萌信
/playlist?id=4963476011,Lil Peep採樣 | 每個人的每件事,59390,中極殿大學士
/playlist?id=4901164140,【朋友请听好】广播电台「更晚至第十二期」,59487,原来网易云的名字真的可以超级长
/playlist?id=5035752618,用音乐迎接明天：村上春树特别歌单,1586,网易蜗牛读书
/playlist?id=5024187212,好听到单曲循环的宝藏,59143,毛亦周
/playlist?id=5003484219,隔壁老樊/樊凯杰『绽放』,1535,您xi_
/playlist?id=4991646838,抖音爆款歌曲合集 | 持续更新,56715,音巢音乐小阿呆
/playlist?id=4970494243,林阳的伤心情歌,1502,初晴-夜雨
/playlist?id=4998412031,韩语｜请以花的名字呼唤我,56093,仍未飘落的雪
/playlist?id=5000392207,夏日纯音|汽水降低的温度是夏日的奇遇,1430,找不着北了呀
/playlist?id=5017208959,Go Eun Kim for CHANEL,1439,Going金高银中国首站
/playlist?id=5023284186,【0523】,1447,越一川
/playlist?id=4964478510,背景音：夜晚会记住你所有奋斗的模样,54098,霓虹小知音Nihonico
/playlist?id=4940367757,BNA 动物新世代 OP/ED,54012,Mr-travel
/playlist?id=5036993652,【日系流行】那些只属于我们的音乐时光,53708,云音乐樱花酱
/playlist?id=5023225635,抖音超火热歌榜2020 持续更新中,52318,星际小罗罗
/playlist?id=5038578072,Normal People,1472,飞奔的小绵羊_
/playlist?id=5031153385,【国语经典】KTV必点 老歌味道 泪点歌曲,51910,网易云精品歌单
/playlist?id=5048232447,【阿西月推】2020年5月必听的20首新歌,1800,老阿西
/playlist?id=4925877874,优质翻唱:将温柔集于一身,49655,你的挽长-
/playlist?id=5005666939,夏日恋习曲丨这个夏天 想和你一起度过,55万,原创君
/playlist?id=4992492797,2020抚平你的道道伤痕《精选推荐》,48126,曾经你许谁的天荒
/playlist?id=5031232369,名侦探学院合宿BGM（更新到E08）,1363,南楠楠楠楠楠_
/playlist?id=5014104831,520来了，唱首甜甜的情歌给心爱的人吧,52万,迟到情书
/playlist?id=5037936525,丁震Dz:I’m 卖保险,1456,说唱是一种文化
/playlist?id=5037693862,漫长告白,1262,廂庭少女
/playlist?id=4994485305,『欧美』一股仙气般嗓音，轻触着你,42032,哥哥要喝排骨汤吗
/playlist?id=4997821418,【混剪配乐】跟着这些高燃的配乐踩点吧！,41213,想要盒乐高
/playlist?id=5036589123,羊与狼的恋爱和杀人,1183,喝什么君
/playlist?id=5029087686,难免留下遗憾,1195,李以为某
/playlist?id=4998496444,甜甜的rap情歌～,39251,小晗爱吃鳗鱼饭
/playlist?id=5009986790,欧美金曲ppx,1132,想当兵的帅小伙
/playlist?id=5037577969,蹦迪专用,1103,Fataldongyaxuan
/playlist?id=4943536631,崩溃&救赎｜丧系Rap,37151,王唯灿
/playlist?id=5038694475,《影响世界的中国植物》纪录片配乐原声带,1061,潘天王醉坏神
/playlist?id=5034832698,Welcome to Chromatica,1061,chiamingTUAN
/playlist?id=5042377669,Mido and Falasol,1094,深海中的情歌会破
/playlist?id=5035001835,2020村上春树「村上Radio」疫情特别歌单,1048,gourmetyan小米
/playlist?id=4990077288,欧美神仙歌曲 旋律爆炸,1120,斯文老先生_待下线
/playlist?id=5046406923,用音乐解救不安分情绪丨硬地原创音乐榜5月,36万,硬地原创音乐榜
/playlist?id=5023393757,Bokesound Records,964,Anjunadeep
/playlist?id=5026706909,You brighten my day.,952,小水莹
/playlist?id=5039082648,窗外的雨滴｜一滴滴累積./学习｜沦陷小调｜,1187,Lieai_
/playlist?id=5021486774,经典影视金曲（电影fans),947,电影fans
/playlist?id=5022413817,不一样的烟火，一样可以绽放！,31万,苏奕杰
/playlist?id=5046567728,[画风可爱+音乐好听]Helltaker原声曲,1304,最强黑暗守护者
/playlist?id=4935308246,全世界最好的你 电视剧原声带,26164,尤文杰BBLin
/playlist?id=5012055656,BBC：30首影响了跳舞音乐的单曲,784,JackGroove
/playlist?id=5021195348,爱情的起点都是最美的瞬间,838,顾小北_z
/playlist?id=4948127385,繁星似锦，希望你们每个人都有归宿、纯音向,24862,Eeeeeeee_1
/playlist?id=4957083693,谁能凭爱意要富士山私有,24845,听说你在等风起
/playlist?id=4979868585,那些痛人心扉的快手热歌,24万,望你眼中风起
/playlist?id=4987700938,古风 ｜ 恍惚间 谁拿了浮生 换了流年,25万,HarkingZhong
/playlist?id=5012792250,暖心民谣｜聆听那份纯真和美好,25064,桑乔维塞
/playlist?id=5032315365,我和你飞到蓝蓝的天边♞,800,Benom1927
/playlist?id=4965428455,太一哥哥的宝藏歌单,817,风柏潇
/playlist?id=4972575107,-❥维吾尔族歌曲↬GulgineMollaemetღ,24371,AbuduOfficial
/playlist?id=5037968475,哭过大概会好,767,Swagsw-
/playlist?id=4981954801,快手热门｜最火的纯音乐精选,22万,顾奈文案馆
/playlist?id=5023382017,「Free」社会主义欧美福利,733,lnhospitable
/playlist?id=5039859745,维吾尔丨Uygurum Ussulluk Nahxilar Toplim,750,Alim-Kilic
/playlist?id=4987726515,抖音搞笑剧情bgm：(剪辑用),788,漫游仪勘测员
/playlist?id=5018315604,东德金曲100首,712,FelixDzerzhinsky
/playlist?id=5035803269,Battle .「高质量硬汉专用」,721,LogomachyYT
/playlist?id=5007634593,【翻唱$改编】比原版更好听的神曲歌手,19万,星际怪客-艾斯卡尔和佐培尔
/playlist?id=5005537295,盗贼之海Sea Of Thieves,985,Trainedoctor
/playlist?id=4968258102,苦 一 点 没 关 系 我甜!,21179,我有一堆好歌单
/playlist?id=4975406420,落日飞车,21065,SangBlack
/playlist?id=5009534060,如果你也喜欢焦迈奇,19万,陌生傻男孩儿
/playlist?id=5025712195,郭采洁vlog bgm,712,起风了叶也落了
/playlist?id=5009488017,闲度时光｜精选快手Lofi Hiphop,103万,欧美驿站
/playlist?id=4990987122,「学习专用」精选百首快手安静纯音,102万,阿璃哟
/playlist?id=4892911605,纪念册｜那些消失不见的青春,18万,勒溪
/playlist?id=4964002865,BODYPUMP 114 - Q2/2020,19495,Sam_Hunt
/playlist?id=5021599699,⚡EA7 电音 硬核 抖腿等皇家大杂烩,666,EA7_________
/playlist?id=5010065729,今天从《北方的姑娘》听起|私人雷达,18361,_南鸽先生_
/playlist?id=5017889711,因乐而生，潮流之音,620,青岛啤酒官方账号
/playlist?id=5044357912,五月天线上演唱会歌单,641,接个吻咋还开一枪
/playlist?id=5032740631,上单专属,683,笞子
/playlist?id=5046754479,极简、律动、悦耳,641,CEM_Official
/playlist?id=5039246134,超好听的中文DJ,653,小阳的网易yun
/playlist?id=5034150501,「午后时光」纯音小调✨持续更新,603,月儿家的芷落
/playlist?id=5011105807,Marianne's Playlist【Normal People】,16374,SherlockkkkkH
/playlist?id=5038386197,【万恶之源】海皇处刑曲 | 玩梗 | 上头素材,595,静物基础教程
/playlist?id=5029685578,你要做一个全宇宙最快乐的小朋友,14万,Aog君
/playlist?id=5028638114,【师傅，我要跳舞了】合集,662,NINE1-_
/playlist?id=5021255025,超好听的翻唱合集,582,Weirdo04_
/playlist?id=5031060636,最强王者组操作集锦常用BGM,523,小马今天不回家
/playlist?id=5030802034,鬼刀♥风玲♥海琴烟·WLOP·视频歌曲。,515,Moonstutu
/playlist?id=5041599566,【民谣、乡村音乐】故乡与梦,523,HeB1
/playlist?id=5035334049,夜宵男女,511,熬夜的鱿鱼卷
/playlist?id=4893861658,韩剧《The King：永远的君主》OST&BGM,11万,吴爱星双子
/playlist?id=4998652823,「钢琴」你是我最好的幸运,11万,l友人B
/playlist?id=4987571592,超级好听的快手热歌,55万,长夜看海
/playlist?id=5031416518,纯音乐循环精选「零顺位」ғᴏʀᴇᴠᴇʀ,485,元气大屋
/playlist?id=5033911304,我们平淡日子里的诗情画意,12817,我是小可爱4号
/playlist?id=5006355525,快手精选｜今 晚 那 个 吗？,10万,音凛酱
/playlist?id=5042613556,好听到炸的曲子· Vayne,431,这一棒叫错过
/playlist?id=4944533779,纯音乐｜一定要做更好的自己,98891,叶逐天
/playlist?id=5032078549,【重慶森林】我心中屬於丁禹兮的歌,452,Mild_Gum
/playlist?id=5014457004,呢喃女声丨触及内心深处的治愈良方,48万,原创君
/playlist?id=5036657451,[热血]节奏炸裂的808hippopbeat,427,dreaming_melody
/playlist?id=4930439288,2020古风热歌—抖音B站到处都是,93339,芦娃还是小学生
/playlist?id=5033015666,春日甜，空气里的美好（纯音乐）,11363,狸克不是岛主
/playlist?id=4942981142,很杂的水瓶座歌单,91037,陶白白33
/playlist?id=4931678271,霍格沃茨欢迎你回家！快换上长袍来听课,90689,云音乐VIP
/playlist?id=5039807387,5月第4周热门歌曲TOP20,418,一周热门速报
/playlist?id=5012506162,【KTV必备】麦霸歌单90 00 10,10990,棉花糖Edm
/playlist?id=5035755567,Nomal People （英剧：普通人）,376,咭_Rollingstar
/playlist?id=5043406581,Tyga,380,我想當辣妹
/playlist?id=5031428875,Minutes BWV Anh.114～115,351,-Herbert-von-Karajan-
/playlist?id=5044423583,王者荣耀上单bgm·蒙恬,414,远山雾漫风间雪
/playlist?id=5040629137,ᴵ ʲᵘˢᵗ ʷᵃⁿᵗ ʸᵒᵘ ᵗᵒ ˢᵗᵃʸ ʷⁱᵗʰ ᵐᵉ,385,吉永百合
/playlist?id=5022463013,激光桶 LASER KICK,322,_Neophyte
/playlist?id=4991077456,快手最火歌曲2020,9137,倾婉公主
/playlist?id=5042887874,Reyna的歌单【Valorant】,351,Venusmist
/playlist?id=5044055642,五月天线上演唱会-突然好想见到你,313,葱妹儿emonion
/playlist?id=5034302398,还炸我歌单是吧？肖战必糊,309,S峰烏
/playlist?id=4874714102,跑 步 专 用,9255,真草莓味鸡胸肉
/playlist?id=5034390703,隔壁老樊,301,17岁的网易云c
/playlist?id=5035123178,村上Radio居家特辑｜用音乐创造美好的明天,280,故事文案
/playlist?id=4991541893,快手2020最火最新歌曲大全（持更）,101万,阿璃哟
/playlist?id=5038616914,中文跑步歌单-奔跑吧！,317,AfterShokz韶音
/playlist?id=4937353376,Heart Signal3最全【BGM|OST】已更10,8045,薄荷音乐台V
/playlist?id=5041246255,来日方长,296,太阳女神经_M
/playlist?id=4944836564,好音乐童叟无欺丨硬地原创音乐榜3月榜,26万,硬地原创音乐榜
/playlist?id=5043251205,Trump川普特朗普翻唱合集,305,霉小猫咪
/playlist?id=5037982386,M总-郁夏峰推荐歌单,267,AnJoey
/playlist?id=4990485418,电音向｜那些完美电子,7415,赵一航Bob
/playlist?id=4920822799,毕业季｜献给2020的毕业歌,53527,原来网易云的名字真的可以超级长
/playlist?id=5038261762,Underground World,246,ComicBoi_阿兴
/playlist?id=4994319721,Erik Satie | Gymnopedies裸體之舞,52070,中極殿大學士
/playlist?id=5028152621,《中外当代后朋比较研究》,305,Wooozy_cn
/playlist?id=5045444894,1xx6%,343,EKKSTACY
/playlist?id=5021865885,今晚唱饮歌｜粤语经典,250,渣爷的女朋友
/playlist?id=5043607082,精选说唱flow,6819,送酒十五
/playlist?id=5044571937,POPLEADING PUSH / MAY 2020,229,Pop_Leading
/playlist?id=5030595360,血肉模糊的灵魂曾想着摘花送神明,246,仿生北京人会梦到电子涮羊肉吗
/playlist?id=5044908203,游戏向｜适合游戏时听的歌曲,204,米冷milev
/playlist?id=4982373805,超好听的快手古风热歌,20万,望你眼中风起
/playlist?id=5050085115,Still with you.你是黄金（Jungkook）,208,Jk_purple
/playlist?id=5036857492,村上春树の居家特辑,313,Shamshui
/playlist?id=4967129214,青春歌舞剧 | 动漫中的少女偶像,43951,-弘木-
/playlist?id=5036723536,deadmau5 & friends：和朋友的音乐歌单,6193,deadmau5_Music
/playlist?id=5004403354,校园情圣The Half of It | 电影原声音乐BGM,6038,五月未了
/playlist?id=4960924079,我还是没能忘记你,42578,论争
/playlist?id=5042371591,这里会是你的解忧杂货铺吗？,254,赵婉卿_
/playlist?id=5025977306,新款摇晃,196,食花怪獸
/playlist?id=4982963602,华语:从此热爱万物，独独最宠你,40826,秋月文案馆
/playlist?id=5032441230,放肆特辑-08│Micro Sound,191,三次元家长系品牌放肆Pagenda
/playlist?id=5036902704,汉硕考研必听歌单,177,此乐绵绵
/playlist?id=5011123812,不孤独 我还可以拥抱自己的膝盖,15万,星际怪客-艾斯卡尔和佐培尔
/playlist?id=4992450715,听完这些歌就好好睡觉可以吗,35551,每天过得都像复制粘贴般
/playlist?id=5048254381,派大星专属BGM,296,巧爷_RSyV
/playlist?id=5049923341,Helltaker,250,黯淡的夜空
/playlist?id=5038512977,华语摇滚 | 迷失灵魂的音符解药,48万,原创君
/playlist?id=5007160055,夏日镇静剂【你能撑到第几首？】,191,山下智搏
/playlist?id=5039269554,In The Absence Thereof,161,ClairenMusic
/playlist?id=5016352489,喜欢你我也是第二季 | BGM合集｜背景音乐,5093,和你漫入银河
/playlist?id=5002317855,抖音伤感｜爱上你，需要踏遍山河的勇气,4853,酥糖今天笑了嘛
/playlist?id=5045763187,细节令我崩溃,30986,恨禁
/playlist?id=4984449352,华语治愈：慢慢变好，才是给自己最好的礼物,41万,长夜看海
/playlist?id=5049681908,地摊 - 地摊经济必备的洗脑口水歌,4610,YaphetS-God
/playlist?id=4977180092,最后之舞丨The Last Dance 乔丹纪录片,29923,VARERED
/playlist?id=5048677764,Mattohti Sattar,347,MamatjanAbdukadir
/playlist?id=5049802115,一个处女座男生的歌单,3824,柳下惠Az
/playlist?id=5014145009,『欧美』心情不好的时候，不如去看看海,26777,哥哥要喝排骨汤吗
/playlist?id=5037893954,适合阅读时听的安静音乐,159,Miyo鲍美瑶
/playlist?id=5036899539,FACT Mag:100 best albums of 80s,137,越洋飞机
/playlist?id=5050162723,摆地摊专用神曲BGM,164,我是过气网洪
/playlist?id=5040399446,「后起之秀」来自00后的那些奇思妙想,136,蒙娜麗莎醬
